"S07V0026","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0057","Y","S0059","Y","S0067","Y","S0080","Y","S0082","Y","S0074","Y","S0085","Y","S0086","Y","S0090","Y","S0077","Y"
"S07V0027","S0020","Y","S0019","Y","S0041","X","S0047","X","S0057","Y","S0059","Y","S0067","Y","S0080","Y","S0082","X","S0074","Y","S0085","Y","S0086","Y","S0090","Y","S0077","Y"
"S07V0028","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0057","Y","S0059","Y","S0067","Y","S0080","Y","S0082","Y","S0074","Y","S0085","Y","S0086","Y","S0090","Y","S0077","Y"
"S07V0029","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0057","Y","S0059","Y","S0067","Y","S0080","Y","S0082","Y","S0074","Y","S0085","Y","S0086","Y","S0090","Y","S0077","Y"
"S07V0030","S0041","Y","S0059","Y","S0077","Y","S0082","N","S0074","Y","S0088","N","S0087","N","S0092","Y","S0080","Y"
"S07V0031","S0041","Y","S0059","Y","S0077","Y","S0082","N","S0074","Y","S0088","N","S0087","N","S0092","Y","S0080","Y"
"S07V0032","S0041","Y","S0059","Y","S0077","Y","S0082","Y","S0074","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0033","S0041","Y","S0059","Y","S0077","Y","S0082","Y","S0074","Y","S0088","Y","S0087","Y","S0080","Y"
"S07V0034","S0041","Y","S0059","Y","S0077","Y","S0082","Y","S0074","Y","S0088","Y","S0087","Y","S0080","Y"
"S07V0035","S0041","Y","S0059","Y","S0077","Y","S0082","Y","S0074","Y","S0088","Y","S0087","Y","S0080","Y"
"S07V0036","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0037","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0038","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0039","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0040","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","N","S0092","Y","S0080","Y"
"S07V0041","S0020","Y","S0019","Y","S0041","N","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","N","S0087","N","S0092","Y","S0080","Y"
"S07V0042","S0020","X","S0019","X","S0041","Y","S0047","Y","S0059","Y","S0067","X","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0043","S0020","X","S0019","X","S0041","Y","S0047","Y","S0059","Y","S0067","X","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0044","S0020","X","S0019","X","S0041","Y","S0047","Y","S0059","Y","S0067","X","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0045","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0046","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","N","S0087","N","S0092","Y","S0080","Y"
"S07V0047","S0020","Y","S0019","Y","S0041","Y","S0047","N","S0059","Y","S0067","Y","S0077","N","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","N","S0092","Y","S0080","Y"
"S07V0048","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0050","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0051","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","A","S0087","Y","S0092","Y","S0080","Y"
"S07V0052","S0020","Y","S0019","Y","S0041","X","S0047","X","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","X","S0092","Y","S0080","Y"
"S07V0053","S0020","Y","S0019","Y","S0041","X","S0047","X","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","X","S0092","Y","S0080","Y"
"S07V0054","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","X","S0074","Y","S0079","Y","S0081","X","S0088","Y","S0087","X","S0092","X","S0080","Y"
"S07V0055","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","X","S0074","Y","S0079","Y","S0081","X","S0088","Y","S0087","X","S0092","X","S0080","Y"
"S07V0056","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","X","S0074","Y","S0079","Y","S0081","X","S0088","Y","S0087","X","S0092","X","S0080","Y"
"S07V0057","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","X","S0074","Y","S0079","Y","S0081","X","S0088","Y","S0087","X","S0092","X","S0080","Y"
"S07V0058","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","X","S0074","Y","S0079","Y","S0081","X","S0088","Y","S0087","X","S0092","X","S0080","Y"
"S07V0059","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","X","S0074","Y","S0079","Y","S0081","X","S0088","Y","S0087","X","S0092","X","S0080","Y"
"S07V0060","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","X","S0074","Y","S0079","Y","S0081","X","S0088","Y","S0087","X","S0092","X","S0080","Y"
"S07V0061","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","X","S0074","Y","S0079","Y","S0081","X","S0088","Y","S0087","N","S0092","X","S0080","Y"
"S07V0062","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","X","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0063","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0064","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0065","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0066","S0020","Y","S0019","Y","S0041","N","S0047","Y","S0059","Y","S0067","Y","S0077","N","S0082","N","S0074","Y","S0079","Y","S0081","Y","S0088","N","S0087","Y","S0092","Y","S0080","Y"
"S07V0067","S0020","Y","S0019","N","S0041","Y","S0047","Y","S0059","Y","S0067","N","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0068","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0069","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0070","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0071","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0072","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0073","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0074","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0075","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0076","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0077","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0078","S0020","X","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","X","S0092","Y","S0080","Y"
"S07V0079","S0020","X","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","X","S0092","Y","S0080","Y"
"S07V0080","S0020","X","S0019","Y","S0041","N","S0047","N","S0059","Y","S0067","Y","S0077","N","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","X","S0092","Y","S0080","Y"
"S07V0081","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0082","S0020","X","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","X","S0092","Y","S0080","Y"
"S07V0083","S0020","X","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","X","S0092","Y","S0080","Y"
"S07V0084","S0020","X","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","X","S0092","Y","S0080","Y"
"S07V0085","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0086","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0087","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0088","S0020","Y","S0019","Y","S0041","X","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0089","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","N","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0090","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0091","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","X","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0092","S0020","N","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","A","S0088","Y","S0087","Y","S0092","Y","S0080","N"
"S07V0093","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0094","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0095","S0020","Y","S0019","Y","S0041","X","S0047","N","S0059","N","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","N","S0092","Y","S0080","Y"
"S07V0096","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0097","S0020","Y","S0019","Y","S0041","N","S0047","N","S0059","N","S0067","Y","S0077","N","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","A","S0092","Y","S0080","Y"
"S07V0098","S0020","Y","S0019","Y","S0041","N","S0047","N","S0059","N","S0067","Y","S0077","N","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","A","S0092","Y","S0080","Y"
"S07V0099","S0020","Y","S0019","Y","S0041","Y","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0100","S0020","Y","S0019","Y","S0041","X","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","A","S0081","Y","S0088","Y","S0087","X","S0092","Y","S0080","Y"
"S07V0101","S0020","Y","S0019","Y","S0041","X","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0102","S0020","Y","S0019","Y","S0041","X","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0103","S0020","Y","S0019","Y","S0041","X","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0104","S0020","Y","S0019","Y","S0041","X","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","Y"
"S07V0105","S0020","Y","S0019","Y","S0041","X","S0047","Y","S0059","Y","S0067","Y","S0077","Y","S0082","Y","S0074","Y","S0079","Y","S0081","Y","S0088","Y","S0087","Y","S0092","Y","S0080","N"
"S08V0001","S0017","Y","S0041","N","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","N","S0079","Y","S0081","N","S0084","N","S0088","N","S0087","N","S0089","Y","S0068","N"
"S08V0002","S0017","Y","S0041","N","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","N","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","N","S0089","Y","S0068","N"
"S08V0003","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0004","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0005","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0006","S0017","N","S0041","Y","S0062","N","S0045","N","S0073","N","S0076","N","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","N","S0068","Y"
"S08V0007","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0008","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0009","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0010","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0011","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0012","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0013","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0014","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0015","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0016","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0017","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0018","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0019","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","A"
"S08V0020","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","A"
"S08V0021","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","X","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0022","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","X","S0079","Y","S0081","Y","S0084","X","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0023","S0017","Y","S0041","Y","S0062","N","S0045","N","S0073","N","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0024","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0026","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","N","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0027","S0017","N","S0041","Y","S0062","N","S0045","N","S0073","N","S0076","Y","S0077","Y","S0079","A","S0081","N","S0084","N","S0088","N","S0087","N","S0089","N","S0068","Y"
"S08V0028","S0017","Y","S0041","Y","S0062","N","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0029","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0030","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0031","S0017","Y","S0041","Y","S0062","Y","S0045","Y","S0073","Y","S0076","Y","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","Y","S0068","Y"
"S08V0032","S0017","N","S0041","Y","S0062","N","S0045","N","S0073","N","S0076","N","S0077","Y","S0079","Y","S0081","Y","S0084","Y","S0088","Y","S0087","Y","S0089","N","S0068","A"
"S08V0033","S0062","Y","S0077","Y","S0076","Y","S0089","Y","S0080","Y","S0085","Y","S0086","Y","S0091","Y","S0041","Y","S0068","Y","S0079","Y","S0084","Y","S0088","Y","S0087","Y","S0017","Y"
"S08V0034","S0062","N","S0077","N","S0076","N","S0089","N","S0080","N","S0085","N","S0086","N","S0091","N","S0041","A","S0068","N","S0079","Y","S0084","Y","S0088","Y","S0087","Y","S0017","N"
"S08V0035","S0062","Y","S0077","Y","S0076","Y","S0089","Y","S0080","Y","S0085","Y","S0086","Y","S0091","Y","S0041","Y","S0068","Y","S0079","Y","S0084","Y","S0088","Y","S0087","N","S0017","Y"
"S08V0036","S0062","Y","S0077","Y","S0076","Y","S0089","Y","S0080","Y","S0085","Y","S0086","Y","S0091","Y","S0041","Y","S0068","Y","S0079","Y","S0084","Y","S0088","Y","S0087","Y","S0017","Y"
"S08V0037","S0062","Y","S0077","N","S0076","Y","S0089","Y","S0080","Y","S0085","Y","S0086","Y","S0091","Y","S0041","N","S0068","N","S0079","N","S0084","N","S0088","N","S0087","N","S0017","Y"
